12412233,buy,2.40000000,7.63600000,1700184970403
12412234,buy,9.60000000,7.63600000,1700184970403
12412235,buy,4.10000000,7.63600000,1700184970405
12412236,buy,2.40000000,7.63600000,1700184970407
12412237,buy,8.30000000,7.63600000,1700184970408
12412238,buy,1.70000000,7.63600000,1700184970411
12412239,buy,10.70000000,7.63600000,1700184972900
12412240,buy,2.40000000,7.63600000,1700184972901
12412241,buy,2.40000000,7.63600000,1700184972902
12412242,buy,2.90000000,7.63600000,1700184972934
12412243,buy,11.20000000,7.63600000,1700184972939
12412244,buy,14.80000000,7.63600000,1700184972944
12412245,buy,14.80000000,7.63600000,1700184972953
12412246,buy,14.50000000,7.63600000,1700184972956
12412247,buy,21.80000000,7.63700000,1700184973085
12412248,buy,26.10000000,7.63700000,1700184973095
12412249,buy,2.60000000,7.63900000,1700184981711
12412250,sell,13.10000000,7.63700000,1700184985166
12412251,sell,37.80000000,7.63600000,1700184985169
12412252,sell,84.10000000,7.63600000,1700184985169
12412253,buy,5.60000000,7.63800000,1700184989619
12412254,buy,5.60000000,7.63800000,1700184989619
12412255,buy,17.40000000,7.63800000,1700184989622
12412256,sell,15.60000000,7.63300000,1700184991035
12412257,buy,3.20000000,7.63700000,1700184998112
12412258,buy,66.00000000,7.63700000,1700184998856
12412259,buy,86.30000000,7.63700000,1700184998860
12412260,buy,66.60000000,7.63700000,1700184998861
12412261,buy,25.00000000,7.63700000,1700184998865
12412262,buy,50.50000000,7.63700000,1700184998865
12412263,buy,35.80000000,7.63700000,1700185001114
12412264,buy,28.00000000,7.63700000,1700185001118
12412265,buy,32.80000000,7.63700000,1700185001118
12412266,buy,9.90000000,7.63700000,1700185001118
12412267,buy,41.10000000,7.63700000,1700185001119
12412268,buy,7.10000000,7.63700000,1700185001128
12412269,buy,7.10000000,7.63700000,1700185001130
12412270,buy,10.70000000,7.63700000,1700185001132
12412271,buy,19.60000000,7.63700000,1700185001141
12412272,buy,3.50000000,7.63700000,1700185001145
12412273,buy,16.60000000,7.63700000,1700185001374
12412274,buy,31.70000000,7.63700000,1700185001374
12412275,buy,50.00000000,7.63700000,1700185001376
12412276,buy,6.80000000,7.63700000,1700185001377
12412277,buy,80.70000000,7.63700000,1700185001383
12412278,buy,30.40000000,7.63700000,1700185001384
12412279,buy,34.30000000,7.63700000,1700185001384
12412280,buy,10.70000000,7.63700000,1700185001385
12412281,buy,86.40000000,7.63700000,1700185001425
12412282,buy,14.90000000,7.63700000,1700185001425
12412283,buy,32.80000000,7.63700000,1700185001427
12412284,buy,22.80000000,7.63700000,1700185001429
12412285,buy,88.90000000,7.63700000,1700185001442
12412286,buy,134.10000000,7.63700000,1700185001446
12412287,buy,261.90000000,7.63700000,1700185003036
12412288,buy,8.90000000,7.63700000,1700185003043
12412289,buy,3.30000000,7.63700000,1700185005517
12412290,buy,12.30000000,7.63700000,1700185006245
12412291,buy,9.70000000,7.63700000,1700185006289
12412292,buy,8.70000000,7.63700000,1700185006318
12412293,buy,40.50000000,7.63700000,1700185006566
12412294,buy,10.70000000,7.63700000,1700185006569
12412295,buy,50.00000000,7.63700000,1700185006569
12412296,buy,24.50000000,7.63700000,1700185006571
12412297,buy,32.40000000,7.63700000,1700185007113
12412298,buy,8.40000000,7.63700000,1700185007515
12412299,buy,10.70000000,7.63700000,1700185010601
12412300,sell,18.50000000,7.63600000,1700185012882
12412301,buy,10.70000000,7.63700000,1700185017164
12412302,buy,20.40000000,7.63700000,1700185019052
12412303,buy,16.90000000,7.63700000,1700185019052
12412304,buy,7.20000000,7.63700000,1700185019088
12412305,buy,8.00000000,7.63700000,1700185019095
12412306,buy,21.40000000,7.63700000,1700185019254
12412307,buy,128.80000000,7.63700000,1700185019265
12412308,buy,22.90000000,7.63700000,1700185019270
12412309,buy,3.50000000,7.63700000,1700185019270
12412310,buy,2.70000000,7.63700000,1700185019270
12412311,buy,23.00000000,7.63700000,1700185019433
12412312,buy,79.80000000,7.63700000,1700185019575
12412313,buy,34.80000000,7.63700000,1700185019643
12412314,buy,79.80000000,7.63700000,1700185019655
12412315,buy,0.80000000,7.63700000,1700185019658
12412316,buy,0.80000000,7.63700000,1700185019671
12412317,buy,0.80000000,7.63700000,1700185019672
12412318,buy,17.60000000,7.63700000,1700185019673
12412319,buy,39.00000000,7.63700000,1700185019712
12412320,buy,30.10000000,7.63700000,1700185019751
12412321,buy,0.80000000,7.63700000,1700185019902
12412322,buy,0.80000000,7.63700000,1700185019912
12412323,buy,0.80000000,7.63700000,1700185019915
12412324,buy,5.90000000,7.63700000,1700185020080
12412325,buy,2.70000000,7.63700000,1700185020100
12412326,buy,2.70000000,7.63700000,1700185020117
12412327,buy,42.00000000,7.63700000,1700185020237
12412328,buy,16.40000000,7.63700000,1700185020248
12412329,sell,5.80000000,7.63600000,1700185020264
12412330,buy,16.40000000,7.63700000,1700185020265
12412331,buy,80.00000000,7.63700000,1700185020382
12412332,buy,110.70000000,7.63700000,1700185020387
12412333,sell,3.90000000,7.63600000,1700185020401
12412334,buy,42.00000000,7.63700000,1700185020432
12412335,buy,52.40000000,7.63700000,1700185020484
12412336,buy,25.60000000,7.63700000,1700185020881
12412337,buy,3.20000000,7.64000000,1700185021147
12412338,buy,2.00000000,7.64200000,1700185021147
12412339,buy,5.20000000,7.64200000,1700185021167
12412340,buy,3.90000000,7.64200000,1700185021193
12412341,buy,10.70000000,7.64200000,1700185021197
12412342,buy,5.30000000,7.64500000,1700185021197
12412343,buy,13.10000000,7.64500000,1700185021201
12412344,buy,14.00000000,7.64500000,1700185021585
12412345,buy,1.30000000,7.64800000,1700185022995
12412346,buy,1.70000000,7.65100000,1700185022995
12412347,sell,8.30000000,7.64600000,1700185023997
12412348,sell,3.80000000,7.64400000,1700185027116
12412349,sell,18.80000000,7.64500000,1700185031682
12412350,sell,1.40000000,7.64300000,1700185051856
12412351,sell,58.70000000,7.64200000,1700185051856
12412352,sell,31.10000000,7.64100000,1700185051905
12412353,sell,138.60000000,7.64000000,1700185051908
12412354,sell,132.10000000,7.64000000,1700185051909
12412355,sell,23.70000000,7.63900000,1700185052012
12412356,sell,34.20000000,7.64300000,1700185078485
12412357,buy,6.00000000,7.64500000,1700185078496
12412358,buy,6.00000000,7.64500000,1700185078498
12412359,sell,40.00000000,7.64200000,1700185081556
12412360,sell,133.40000000,7.64100000,1700185081563
12412361,sell,16.40000000,7.64100000,1700185081563
12412362,sell,44.20000000,7.64100000,1700185081564
12412363,sell,22.80000000,7.64100000,1700185081566
12412364,sell,13.10000000,7.64000000,1700185081721
12412365,sell,16.90000000,7.64000000,1700185081811
12412366,buy,34.30000000,7.64200000,1700185095297
12412367,buy,10.70000000,7.64600000,1700185095347
12412368,buy,27.40000000,7.64500000,1700185101407
12412369,buy,7.00000000,7.64500000,1700185101407
12412370,buy,43.00000000,7.64600000,1700185101407
12412371,buy,3.10000000,7.64600000,1700185101414
12412372,sell,61.70000000,7.64400000,1700185121817
12412373,sell,268.70000000,7.64400000,1700185121821
12412374,sell,61.70000000,7.64400000,1700185121821
12412375,sell,35.70000000,7.64100000,1700185121850
12412376,sell,13.60000000,7.64100000,1700185121878
12412377,sell,3.50000000,7.64100000,1700185121952
12412378,sell,87.20000000,7.63900000,1700185121952
12412379,sell,25.50000000,7.63700000,1700185121957
12412380,sell,18.50000000,7.63700000,1700185121957
12412381,sell,18.50000000,7.63800000,1700185121959
12412382,sell,0.70000000,7.63800000,1700185122220
12412383,sell,23.50000000,7.63700000,1700185122220
12412384,sell,72.50000000,7.63500000,1700185133329
12412385,buy,21.30000000,7.63800000,1700185134965
12412386,buy,13.00000000,7.63800000,1700185134969
12412387,buy,3.70000000,7.64100000,1700185134970
12412388,buy,3.70000000,7.64100000,1700185134975
12412389,buy,8.80000000,7.64300000,1700185153737
12412390,buy,8.80000000,7.64300000,1700185153739
12412391,buy,9.30000000,7.64200000,1700185173264
12412392,sell,43.60000000,7.64000000,1700185202081
12412393,sell,8.90000000,7.64000000,1700185202083
12412394,sell,15.10000000,7.63800000,1700185236211
12412395,sell,26.10000000,7.63500000,1700185243645
12412396,sell,15.00000000,7.63300000,1700185243645
12412397,sell,20.30000000,7.63200000,1700185243645
12412398,sell,2.60000000,7.63400000,1700185244700
12412399,buy,25.00000000,7.63800000,1700185245925
12412400,buy,3.00000000,7.63900000,1700185245930
12412401,buy,3.00000000,7.64000000,1700185245937
12412402,buy,45.30000000,7.64000000,1700185259970
12412403,buy,9.10000000,7.64100000,1700185262246
12412404,buy,9.10000000,7.64100000,1700185262248
12412405,sell,34.30000000,7.63900000,1700185280656
12412406,buy,13.70000000,7.63900000,1700185288011
12412407,buy,13.70000000,7.63900000,1700185288020
12412408,buy,1.90000000,7.64200000,1700185292172
12412409,buy,2.30000000,7.64300000,1700185315513
12412410,buy,4.80000000,7.64300000,1700185342097
12412411,buy,18.50000000,7.64400000,1700185342097
12412412,buy,42.50000000,7.64500000,1700185342097
12412413,buy,4.70000000,7.64500000,1700185348666
12412414,sell,32.80000000,7.64200000,1700185355745
12412415,sell,15.00000000,7.63900000,1700185355745
12412416,sell,43.80000000,7.63800000,1700185355745
12412417,sell,25.20000000,7.63900000,1700185356283
12412418,sell,38.90000000,7.63900000,1700185356287
12412419,sell,27.40000000,7.63600000,1700185356814
12412420,sell,64.20000000,7.63500000,1700185356814
12412421,sell,9.30000000,7.63600000,1700185356824
12412422,sell,7.70000000,7.63200000,1700185357868
12412423,sell,83.90000000,7.63100000,1700185357868
12412424,sell,17.80000000,7.63100000,1700185358907
12412425,buy,6.80000000,7.63300000,1700185360890
12412426,buy,6.80000000,7.63500000,1700185360893
12412427,buy,10.80000000,7.63600000,1700185361001
12412428,buy,10.80000000,7.63600000,1700185361007
12412429,buy,4.20000000,7.64200000,1700185370792
12412430,buy,4.20000000,7.64200000,1700185370794
12412431,sell,0.70000000,7.63800000,1700185376454
12412432,buy,13.60000000,7.64000000,1700185418696
12412433,buy,3.00000000,7.64600000,1700185421790
12412434,sell,11.70000000,7.64600000,1700185486574
12412435,sell,1.60000000,7.64200000,1700185486775
12412436,sell,6.50000000,7.64200000,1700185495022
12412437,buy,1.50000000,7.64400000,1700185507861
12412438,buy,1.50000000,7.64500000,1700185507861
12412439,buy,3.00000000,7.64400000,1700185507877
12412440,buy,4.10000000,7.64500000,1700185507877
12412441,buy,7.20000000,7.64500000,1700185509879
12412442,buy,5.00000000,7.64500000,1700185509926
12412443,buy,5.00000000,7.64500000,1700185509929
12412444,buy,16.00000000,7.64800000,1700185510074
12412445,buy,9.20000000,7.64900000,1700185510074
12412446,buy,1.40000000,7.64800000,1700185511045
12412447,buy,70.10000000,7.64500000,1700185527684
12412448,buy,8.70000000,7.64600000,1700185530481
12412449,buy,8.70000000,7.64600000,1700185530483
12412450,sell,77.60000000,7.64300000,1700185541019
12412451,sell,50.00000000,7.64300000,1700185542072
12412452,sell,18.50000000,7.64200000,1700185542072
12412453,sell,9.10000000,7.64100000,1700185542072
12412454,sell,1.40000000,7.64300000,1700185543128
12412455,sell,76.20000000,7.64200000,1700185543128
12412456,buy,5.30000000,7.64700000,1700185543321
12412457,sell,0.70000000,7.64300000,1700185543820
12412458,sell,17.80000000,7.64300000,1700185544172
12412459,sell,59.80000000,7.64200000,1700185544172
12412460,sell,77.60000000,7.64300000,1700185545217
12412461,sell,77.20000000,7.64200000,1700185546263
12412462,buy,6.80000000,7.64300000,1700185551465
12412463,buy,6.80000000,7.64500000,1700185551469
12412464,buy,5.50000000,7.64500000,1700185555077
12412465,buy,18.50000000,7.64600000,1700185582962
12412466,buy,2.90000000,7.64700000,1700185582962
12412467,buy,3.70000000,7.64700000,1700185582962
12412468,buy,21.40000000,7.64700000,1700185582964
12412469,buy,2.50000000,7.64600000,1700185589102
12412470,buy,2.50000000,7.64600000,1700185589105
12412471,buy,2.50000000,7.64600000,1700185589106
12412472,buy,2.50000000,7.64700000,1700185589107
12412473,buy,2.50000000,7.64700000,1700185589107
12412474,buy,2.50000000,7.64600000,1700185589117
12412475,sell,24.20000000,7.64000000,1700185611623
12412476,sell,59.80000000,7.63600000,1700185620431
12412477,sell,40.20000000,7.63500000,1700185620431
12412478,sell,26.90000000,7.63500000,1700185638923
12412479,buy,16.60000000,7.63300000,1700185650781
12412480,buy,3.30000000,7.63500000,1700185650795
12412481,buy,3.30000000,7.63500000,1700185650797
12412482,buy,3.30000000,7.63600000,1700185650815
12412483,buy,8.60000000,7.63700000,1700185650887
12412484,buy,8.60000000,7.63700000,1700185650888
12412485,buy,6.80000000,7.63500000,1700185669886
12412486,buy,6.80000000,7.63500000,1700185669889
12412487,buy,6.80000000,7.63500000,1700185669889
12412488,buy,6.80000000,7.63500000,1700185669889
12412489,buy,6.80000000,7.63600000,1700185669890
12412490,buy,6.80000000,7.63600000,1700185669897
12412491,buy,12.70000000,7.63700000,1700185678602
12412492,buy,9.00000000,7.63900000,1700185678602
12412493,buy,9.50000000,7.63900000,1700185678604
12412494,buy,12.20000000,7.64000000,1700185678604
12412495,buy,21.70000000,7.63800000,1700185678605
12412496,buy,2.10000000,7.63800000,1700185678610
12412497,buy,19.60000000,7.64000000,1700185678610
12412498,buy,21.70000000,7.64000000,1700185678614
12412499,buy,5.40000000,7.64200000,1700185678823
12412500,buy,5.40000000,7.64200000,1700185678824
12412501,buy,5.40000000,7.64200000,1700185678825
12412502,buy,5.40000000,7.64200000,1700185678831
12412503,buy,9.60000000,7.64400000,1700185678902
12412504,sell,34.30000000,7.64000000,1700185684093
12412505,sell,26.10000000,7.63900000,1700185684096
12412506,buy,3.70000000,7.64100000,1700185687565
12412507,buy,3.70000000,7.64100000,1700185687566
12412508,buy,3.70000000,7.64100000,1700185687566
12412509,buy,3.70000000,7.64100000,1700185687567
12412510,buy,3.70000000,7.64100000,1700185687568
12412511,buy,3.70000000,7.64200000,1700185687609
12412512,buy,8.90000000,7.64400000,1700185687662
12412513,buy,6.00000000,7.64400000,1700185687663
12412514,buy,8.90000000,7.64400000,1700185687667
12412515,buy,6.00000000,7.64400000,1700185687718
12412516,buy,6.80000000,7.64400000,1700185689567
12412517,buy,2.90000000,7.64400000,1700185689590
12412518,buy,2.90000000,7.64400000,1700185689592
12412519,buy,2.20000000,7.64400000,1700185694496
12412520,buy,12.60000000,7.64400000,1700185694500
12412521,buy,2.20000000,7.64400000,1700185694505
12412522,buy,14.80000000,7.64400000,1700185694525
12412523,buy,12.30000000,7.64400000,1700185694600
12412524,buy,76.20000000,7.64400000,1700185694603
12412525,sell,14.00000000,7.64200000,1700185711469
12412526,buy,11.50000000,7.64800000,1700185730560
12412527,buy,11.50000000,7.64800000,1700185730561
12412528,buy,11.50000000,7.64800000,1700185730563
12412529,buy,11.50000000,7.64800000,1700185730567
12412530,buy,11.50000000,7.64800000,1700185730577
12412531,buy,11.50000000,7.64900000,1700185730579
12412532,buy,2.90000000,7.65100000,1700185741193
12412533,buy,2.90000000,7.65100000,1700185741194
12412534,buy,2.90000000,7.65100000,1700185741195
12412535,buy,6.10000000,7.65100000,1700185747706
12412536,buy,14.80000000,7.65100000,1700185747715
12412537,buy,8.70000000,7.65100000,1700185747716
12412538,buy,6.10000000,7.65100000,1700185747723
12412539,buy,46.20000000,7.65100000,1700185747740
12412540,buy,14.80000000,7.65100000,1700185747746
12412541,buy,6.10000000,7.65100000,1700185747750
12412542,buy,36.10000000,7.65100000,1700185747756
12412543,sell,28.80000000,7.65000000,1700185747858
12412544,buy,2.60000000,7.65300000,1700185747900
12412545,buy,1.10000000,7.65300000,1700185747901
12412546,buy,1.50000000,7.65400000,1700185747901
12412547,buy,2.60000000,7.65400000,1700185747938
12412548,sell,30.30000000,7.65300000,1700185752489
12412549,sell,11.80000000,7.65100000,1700185752631
12412550,sell,20.80000000,7.65100000,1700185752634
12412551,sell,26.10000000,7.64800000,1700185766154
12412552,sell,50.00000000,7.64700000,1700185766168
12412553,sell,138.80000000,7.64600000,1700185766168
12412554,sell,13.00000000,7.64500000,1700185780931
12412555,sell,7.50000000,7.64500000,1700185784604
12412556,buy,10.80000000,7.64500000,1700185791860
12412557,buy,9.00000000,7.64700000,1700185791860
12412558,buy,6.80000000,7.64600000,1700185802580
12412559,buy,1.60000000,7.64700000,1700185802581
12412560,buy,5.20000000,7.64800000,1700185802581
12412561,buy,6.80000000,7.64800000,1700185802581
12412562,buy,6.80000000,7.65000000,1700185802583
12412563,buy,6.80000000,7.64900000,1700185802603
12412564,buy,6.80000000,7.64900000,1700185802629
12412565,buy,20.70000000,7.64900000,1700185809977
12412566,buy,15.00000000,7.65000000,1700185809979
12412567,buy,29.30000000,7.65000000,1700185809988
12412568,buy,4.10000000,7.65100000,1700185809997
12412569,buy,4.10000000,7.65100000,1700185809998
12412570,buy,4.10000000,7.65100000,1700185809999
12412571,buy,4.10000000,7.65100000,1700185809999
12412572,buy,4.10000000,7.65100000,1700185810001
